store_number,promotion_id,sku_number,human_review_status,active_learning_score,active_learning_rank,active_learning_reason,priority_bucket,human_review_question,active_learning_candidate_flag
772,772|349993|2026-02-05|2026-02-18|772-349993-20260205|Allocation Report - WK32&33 BEAUTY BOX,349993,,,291,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3966 vs model 0.034?,NO
772,772|192961|2025-11-25|2025-12-01|772-192961-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,192961,,,292,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5714 vs model 0.002?,NO
772,772|26802|2026-01-22|2026-02-04|772-26802-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,26802,,,293,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2 vs model 0.053?,NO
772,772|195758|2025-12-02|2025-12-10|772-195758-20251202|Allocation Report - WK23 CHRISTMAS PART 3,195758,,,294,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.1111 vs model 0.018?,NO
772,772|688223|2026-04-23|2026-05-06|772-688223-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,688223,,,295,LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 1.067 vs model 1.067?,NO
772,772|198700|2026-01-22|2026-02-04|772-198700-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,198700,,,296,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.004 vs model 0.004?,NO
772,772|186283|2025-12-11|2025-12-24|772-186283-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,186283,,,297,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.9394 vs model 0.011?,NO
772,772|12010|2025-11-13|2025-11-26|772-12010-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,12010,,,298,WEAK_HISTORY;LOW_ATS_CONFIDENCE;SEGMENT_CALIBRATION_BLOCKED,NOT_SELECTED,Would you order differently given adjacent path 1.2 vs model 2.567?,NO
772,772|196325|2026-01-22|2026-02-04|772-196325-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,196325,,,299,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.4561 vs model 0.933?,NO
772,772|91172|2025-11-25|2025-12-01|772-91172-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,91172,,,300,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5 vs model 0.053?,NO
772,772|55649|2026-02-05|2026-02-18|772-55649-20260205|Allocation Report - WK32&33 BEAUTY BOX,55649,,,301,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6143 vs model 0.053?,NO
772,772|58978|2025-12-11|2025-12-24|772-58978-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,58978,,,302,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5 vs model 0.933?,NO
772,772|67025|2025-12-11|2025-12-24|772-67025-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,67025,,,303,LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 2.053 vs model 2.053?,NO
772,772|90299|2025-12-25|2026-01-14|772-90299-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,90299,,,304,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2821 vs model 0.003?,NO
772,772|190706|2025-11-13|2025-11-26|772-190706-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,190706,,,305,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE;SEGMENT_CALIBRATION_BLOCKED,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.1429 vs model 0.018?,NO
772,772|38470|2026-03-19|2026-03-25|772-38470-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,38470,,,306,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.016?,NO
772,772|34281|2026-02-05|2026-02-18|772-34281-20260205|Allocation Report - WK32&33 BEAUTY BOX,34281,,,307,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.933?,NO
772,772|93563|2026-03-19|2026-03-25|772-93563-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,93563,,,308,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2 vs model 0.072?,NO
772,772|94245|2025-12-25|2026-01-14|772-94245-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,94245,,,309,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2 vs model 0.053?,NO
772,772|95824|2026-01-22|2026-02-04|772-95824-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,95824,,,310,LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.726 vs model 1.726?,NO
772,772|54482|2026-03-26|2026-04-08|772-54482-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,54482,,,311,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2286 vs model 0.034?,NO
772,772|237477|2026-01-22|2026-02-04|772-237477-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,237477,,,312,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.625 vs model 0.037?,NO
772,772|94194|2025-11-13|2025-11-26|772-94194-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,94194,,,313,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2 vs model 0.053?,NO
772,772|48827|2026-01-15|2026-01-21|772-48827-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,48827,,,314,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3067 vs model 0.053?,NO
772,772|88671|2025-11-25|2025-12-01|772-88671-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88671,,,315,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.25 vs model 0.053?,NO
772,772|33440|2026-01-22|2026-02-04|772-33440-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,33440,,,316,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6897 vs model 0.933?,NO
772,772|57315|2026-02-19|2026-03-04|772-57315-20260219|Allocation Report - WK34&35 AUTUMN PART 1,57315,,,317,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3966 vs model 0.053?,NO
772,772|188848|2026-04-09|2026-04-22|772-188848-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,188848,,,318,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 2.0 vs model 1.4?,NO
772,772|199328|2025-11-25|2025-12-01|772-199328-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,199328,,,319,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.2857 vs model 0.053?,NO
772,772|96230|2026-03-19|2026-03-25|772-96230-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,96230,,,320,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3067 vs model 0.053?,NO
772,772|41319|2025-12-25|2026-01-14|772-41319-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,41319,,,321,LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 1.4 vs model 1.4?,NO
772,772|95636|2026-03-05|2026-03-18|772-95636-20260305|Allocation Report - OP21 FEMALE FOUNDERS,95636,,,322,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6667 vs model 0.778?,NO
772,772|312061|2025-12-11|2025-12-24|772-312061-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,312061,,,323,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 2.5571 vs model 1.713?,NO
772,772|504092|2026-02-05|2026-02-18|772-504092-20260205|Allocation Report - WK32&33 BEAUTY BOX,504092,,,324,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.8889 vs model 0.002?,NO
772,772|90169|2026-01-22|2026-02-04|772-90169-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,90169,,,325,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6897 vs model 0.053?,NO
772,772|49701|2026-04-09|2026-04-22|772-49701-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,49701,,,326,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.9394 vs model 0.01?,NO
772,772|88906|2025-11-25|2025-12-01|772-88906-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88906,,,327,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6818 vs model 0.622?,NO
772,772|188745|2025-11-25|2025-12-01|772-188745-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,188745,,,328,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3966 vs model 0.7?,NO
772,772|198697|2026-03-19|2026-03-25|772-198697-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,198697,,,329,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6143 vs model 0.467?,NO
772,772|259489|2026-04-23|2026-05-06|772-259489-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,259489,,,330,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3966 vs model 0.053?,NO
772,772|96506|2026-02-05|2026-02-18|772-96506-20260205|Allocation Report - WK32&33 BEAUTY BOX,96506,,,331,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6143 vs model 0.018?,NO
772,772|90167|2025-11-25|2025-12-01|772-90167-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,90167,,,332,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6897 vs model 0.001?,NO
772,772|726077|2025-12-11|2025-12-24|772-726077-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,726077,,,333,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 1.4286 vs model 2.712?,NO
772,772|90347|2026-02-19|2026-03-04|772-90347-20260219|Allocation Report - WK34&35 AUTUMN PART 1,90347,,,334,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3966 vs model 0.053?,NO
772,772|190145|2026-02-19|2026-03-04|772-190145-20260219|Allocation Report - WK34&35 AUTUMN PART 1,190145,,,335,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.4561 vs model 0.053?,NO
772,772|93515|2026-02-19|2026-03-04|772-93515-20260219|Allocation Report - WK34&35 AUTUMN PART 1,93515,,,336,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.7419 vs model 0.053?,NO
772,772|190291|2026-04-23|2026-05-06|772-190291-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,190291,,,337,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.4286 vs model 0.933?,NO
772,772|518811|2025-11-25|2025-12-01|772-518811-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,518811,,,338,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.012?,NO
772,772|59256|2026-03-19|2026-03-25|772-59256-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,59256,,,339,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.4 vs model 0.482?,NO
772,772|192152|2025-12-11|2025-12-24|772-192152-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,192152,,,340,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5571 vs model 0.034?,NO
772,772|610055|2025-12-11|2025-12-24|772-610055-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,610055,,,341,LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 6.767 vs model 6.767?,NO
772,772|386359|2026-03-05|2026-03-18|772-386359-20260305|Allocation Report - OP21 FEMALE FOUNDERS,386359,,,342,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5 vs model 0.081?,NO
772,772|53436|2026-03-19|2026-03-25|772-53436-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,53436,,,343,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.4194 vs model 0.7?,NO
772,772|56035|2026-03-05|2026-03-18|772-56035-20260305|Allocation Report - OP21 FEMALE FOUNDERS,56035,,,344,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.1667 vs model 0.018?,NO
772,772|185291|2026-02-05|2026-02-18|772-185291-20260205|Allocation Report - WK32&33 BEAUTY BOX,185291,,,345,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 1.0526 vs model 1.816?,NO
772,772|94118|2025-12-01|2025-12-13|772-94118-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,94118,,,346,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0 vs model 0.053?,NO
772,772|36469|2026-02-19|2026-03-04|772-36469-20260219|Allocation Report - WK34&35 AUTUMN PART 1,36469,,,347,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.2857 vs model 0.053?,NO
772,772|96231|2026-03-26|2026-04-08|772-96231-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,96231,,,348,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3067 vs model 0.002?,NO
772,772|93520|2026-02-05|2026-02-18|772-93520-20260205|Allocation Report - WK32&33 BEAUTY BOX,93520,,,349,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 2.5571 vs model 2.333?,NO
772,772|195931|2025-11-13|2025-11-26|772-195931-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,195931,,,350,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.8182 vs model 0.062?,NO
772,772|92162|2025-12-25|2026-01-14|772-92162-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,92162,,,351,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0526 vs model 0.053?,NO
772,772|47677|2025-12-11|2025-12-24|772-47677-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,47677,,,352,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.053?,NO
772,772|323608|2025-11-25|2025-12-01|772-323608-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,323608,,,353,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3784 vs model 0.053?,NO
772,772|94904|2026-03-19|2026-03-25|772-94904-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,94904,,,354,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.9394 vs model 0.119?,NO
772,772|197208|2026-03-05|2026-03-18|772-197208-20260305|Allocation Report - OP21 FEMALE FOUNDERS,197208,,,355,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6818 vs model 0.933?,NO
772,772|92905|2026-03-05|2026-03-18|772-92905-20260305|Allocation Report - OP21 FEMALE FOUNDERS,92905,,,356,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.2083 vs model 0.018?,NO
772,772|197217|2026-02-05|2026-02-18|772-197217-20260205|Allocation Report - WK32&33 BEAUTY BOX,197217,,,357,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6818 vs model 0.053?,NO
772,772|93398|2026-03-05|2026-03-18|772-93398-20260305|Allocation Report - OP21 FEMALE FOUNDERS,93398,,,358,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2791 vs model 0.019?,NO
772,772|49818|2025-12-11|2025-12-24|772-49818-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,49818,,,359,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.9091 vs model 0.933?,NO
772,772|192847|2026-01-15|2026-01-21|772-192847-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,192847,,,360,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.2857 vs model 0.001?,NO
772,772|22907|2026-03-05|2026-03-18|772-22907-20260305|Allocation Report - OP21 FEMALE FOUNDERS,22907,,,361,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.9394 vs model 0.053?,NO
772,772|90435|2026-03-26|2026-04-08|772-90435-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,90435,,,362,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.061?,NO
772,772|94645|2025-12-11|2025-12-24|772-94645-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,94645,,,363,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.4194 vs model 0.934?,NO
772,772|75665|2026-01-15|2026-01-21|772-75665-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,75665,,,364,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.053?,NO
772,772|92161|2026-02-05|2026-02-18|772-92161-20260205|Allocation Report - WK32&33 BEAUTY BOX,92161,,,365,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0526 vs model 0.053?,NO
772,772|96566|2026-03-19|2026-03-25|772-96566-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,96566,,,366,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2174 vs model 0.018?,NO
772,772|193319|2025-11-25|2025-12-01|772-193319-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,193319,,,367,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.037?,NO
772,772|199018|2026-01-22|2026-02-04|772-199018-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,199018,,,368,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3333 vs model 0.933?,NO
772,772|90276|2025-12-02|2025-12-10|772-90276-20251202|Allocation Report - WK23 CHRISTMAS PART 3,90276,,,369,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2821 vs model 0.053?,NO
772,772|192711|2026-04-09|2026-04-22|772-192711-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,192711,,,370,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2821 vs model 0.021?,NO
772,772|66247|2026-02-19|2026-03-04|772-66247-20260219|Allocation Report - WK34&35 AUTUMN PART 1,66247,,,371,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.002?,NO
772,772|193079|2025-11-13|2025-11-26|772-193079-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,193079,,,372,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2286 vs model 0.053?,NO
772,772|92171|2026-04-23|2026-05-06|772-92171-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,92171,,,373,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0526 vs model 0.053?,NO
772,772|39744|2025-12-25|2026-01-14|772-39744-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,39744,,,374,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.625 vs model 0.037?,NO
772,772|94762|2025-12-25|2026-01-14|772-94762-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,94762,,,375,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.053?,NO
772,772|96389|2026-03-19|2026-03-25|772-96389-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,96389,,,376,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5714 vs model 0.029?,NO
772,772|194072|2026-04-23|2026-05-06|772-194072-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,194072,,,377,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2791 vs model 0.002?,NO
772,772|87431|2026-03-05|2026-03-18|772-87431-20260305|Allocation Report - OP21 FEMALE FOUNDERS,87431,,,378,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.6875 vs model 0.933?,NO
772,772|94048|2025-12-02|2025-12-10|772-94048-20251202|Allocation Report - WK23 CHRISTMAS PART 3,94048,,,379,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5714 vs model 0.053?,NO
772,772|196742|2026-03-26|2026-04-08|772-196742-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,196742,,,380,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6818 vs model 0.053?,NO
772,772|95856|2026-04-23|2026-05-06|772-95856-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,95856,,,381,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0526 vs model 0.053?,NO
772,772|191615|2026-03-05|2026-03-18|772-191615-20260305|Allocation Report - OP21 FEMALE FOUNDERS,191615,,,382,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2791 vs model 0.018?,NO
772,772|43839|2025-12-11|2025-12-24|772-43839-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,43839,,,383,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 2.9394 vs model 2.8?,NO
772,772|91233|2026-03-26|2026-04-08|772-91233-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,91233,,,384,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0 vs model 0.053?,NO
772,772|92528|2026-01-22|2026-02-04|772-92528-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,92528,,,385,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3067 vs model 0.034?,NO
772,772|5845|2026-04-23|2026-05-06|772-5845-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,5845,,,386,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2258 vs model 0.021?,NO
772,772|90461|2026-01-22|2026-02-04|772-90461-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,90461,,,387,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2286 vs model 0.034?,NO
